Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1774612608208,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,100,45,19.047618865966797,5,15.789472579956055,47.619049072265625,45,21.052631378173828,20,40,25,0,0,0,40,0,0,8192,7674,80960,70,57,73457.6519165039,48013.118225097656,1631.607421875,33293438976,8589930496,7303245824,1067823104
199,1774612608408,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,57.894737243652344,25,75,10.526315689086914,33.333335876464844,42.105262756347656,45,14.285715103149414,35,31.57894515991211,14.285715103149414,0,0,0,30.000001907348633,15.789472579956055,0,8192,7674,80604,70,60,73461.6088256836,48015.880798339844,1631.607421875,33293438976,8589930496,7299723264,1067823104
200,1774612608608,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,47.619049072265625,20,36.842105865478516,40,89.47368621826172,50,45,10,10,15.000000953674316,45,0,5,4.761904716491699,10,30.000001907348633,0,8192,7674,79954,70,54,73465.70690917969,48018.772888183594,1631.607421875,33293438976,8589930496,7297044480,1067823104
199,1774612608808,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,47.36842346191406,26.3157901763916,45,47.619049072265625,100,45,45,5.263157844543457,0,0,45,0,0,0,0,15.000000953674316,0,8192,7674,79751,70,47,73469.69549560547,48021.56396484375,1631.607421875,33293438976,8589930496,7297044480,1067823104
199,1774612609008,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,25,47.619049072265625,45,47.36842346191406,100,45,47.36842346191406,10,0,0,47.36842346191406,4.761904716491699,0,10,10,0,0,8192,7674,80179,71,42,73473.64758300781,48024.32598876953,1631.607421875,33293438976,8589930496,7297044480,1067823104
199,1774612609208,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,0,15.789472579956055,0,35,0,36.842105865478516,9.523809432983398,35,35,0,35,0,60.000003814697266,73.68421173095703,4.761904716491699,30.000001907348633,0,8192,7674,79700,70,49,73477.33776855469,48026.84973144531,1631.607421875,33293438976,8589930496,7297302528,1067823104
200,1774612609408,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,0,15.789472579956055,0,35,0,36.842105865478516,9.523809432983398,35,35,0,35,0,60.000003814697266,73.68421173095703,4.761904716491699,30.000001907348633,0,8192,7674,79877,70,42,73481.34844970703,48029.670837402344,1631.607421875,33293438976,8589930496,7287181312,1067823104
199,1774612609609,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,40,45,35,28.571430206298828,47.36842346191406,38.095237731933594,0,0,10,40,0,30.000001907348633,0,61.904762268066406,20,0,8192,7674,79488,70,47,73485.33557128906,48032.456604003906,1631.607421875,33293438976,8589930496,7292182528,1067823104
200,1774612609809,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,4.761904716491699,0,45,100,40,42.105262756347656,10,40,0,40,9.090909004211426,5,0,0,42.105262756347656,0,8192,7674,79181,71,55,73489.2173461914,48035.15557861328,1631.607421875,33293438976,8589930496,7292555264,1067823104
200,1774612610009,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,31.57894515991211,0,42.105262756347656,68.42105102539063,42.105262756347656,25,15.000000953674316,40,0,40,0,20,0,0,40,0,8192,7674,79429,71,60,73493.1265258789,48037.87890625,1631.607421875,33293438976,8589930496,7288741888,1067823104
200,1774612610209,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,50,61.904762268066406,5,50,5,47.619049072265625,20,5.263157844543457,50,0,50,0,75,5,0,40,0,8192,7674,79385,71,51,73497.18927001953,48040.735412597656,1631.607421875,33293438976,8589930496,7288737792,1067823104
200,1774612610409,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,35,5.263157844543457,0,45,0,45,45,10,47.619049072265625,0,45,0,100,0,10,38.095237731933594,0,8192,7674,79367,70,44,73501.18182373047,48043.52899169922,1631.607421875,33293438976,8589930496,7288369152,1067823104
199,1774612610609,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,42.85714340209961,0,5,45,0,0,45,14.285715103149414,36.842105865478516,0,47.36842346191406,45,100,0,5,45,0,8192,7674,80190,70,44,73505.13745117188,48046.285217285156,1631.607421875,33293438976,8589930496,7259922432,1067823104
199,1774612610809,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,30.000001907348633,28.571430206298828,47.619049072265625,45,0,45,30.000001907348633,80,0,0,42.105262756347656,0,25,0,15.000000953674316,0,8192,7674,80968,70,51,73509.1196899414,48049.07891845703,1631.607421875,33293438976,8589930496,7283449856,1067823104
200,1774612611009,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,10.526315689086914,0,42.105262756347656,30.000001907348633,42.105262756347656,0,42.105262756347656,36.842105865478516,100,14.285715103149414,0,42.85714340209961,0,5.263157844543457,5,42.105262756347656,0,8192,7674,81329,71,58,73512.9839477539,48051.76330566406,1631.607421875,33293438976,8589930496,7284195328,1067823104
199,1774612611210,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,20,5,42.85714340209961,10,45,4.761904716491699,45,23.809524536132813,89.47368621826172,45,4.761904716491699,45,0,22.72727394104004,0,45,0,8192,7674,80040,71,51,73516.95349121094,48054.54180908203,1631.607421875,33293438976,8589930496,7284482048,1067823104
200,1774612611410,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,5.263157844543457,10,26.3157901763916,100,45,45,45,47.36842346191406,19.047618865966797,47.619049072265625,0,0,0,0,5,35,0,8192,7674,80077,71,44,73520.95916748047,48057.34552001953,1631.607421875,33293438976,8589930496,7281012736,1067823104
199,1774612611610,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,10,36.842105865478516,28.571430206298828,68.42105102539063,45,45,45,47.619049072265625,20,84.21052551269531,0,0,0,0,0,10,0,8192,7674,81013,71,45,73524.90466308594,48060.090881347656,1631.607421875,33293438976,8589930496,7268945920,1067823104
199,1774612611810,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,15.000000953674316,42.85714340209961,0,40,36.842105865478516,40,40,65,42.105262756347656,55,5,0,5,31.57894515991211,0,4.761904716491699,0,8192,7674,81140,70,54,73528.83618164063,48062.83703613281,1631.607421875,33293438976,8589930496,7285964800,1067823104
200,1774612612010,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,10.526315689086914,42.105262756347656,36.842105865478516,42.85714340209961,38.095237731933594,47.619049072265625,45,78.94737243652344,5,9.523809432983398,5.263157844543457,0,30.000001907348633,33.333335876464844,0,0,0,8192,7674,81320,70,60,73532.70794677734,48065.52819824219,1631.607421875,33293438976,8589930496,7285964800,1067823104
199,1774612612210,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,10,45,45,47.36842346191406,36.842105865478516,42.105262756347656,60.000003814697266,45,0,0,9.523809432983398,0,85,0,0,0,0,8192,7674,81438,71,57,73536.64849853516,48068.277099609375,1631.607421875,33293438976,8589930496,7285706752,1067823104
199,1774612612410,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,10,20,45,45,45,20,35,85,0,4.761904716491699,0,26.3157901763916,50,30.000001907348633,5,26.3157901763916,0,8192,7674,80494,70,44,73540.70123291016,48071.12353515625,1631.607421875,33293438976,8589930496,7285706752,1067823104
199,1774612612610,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,47.619049072265625,15.000000953674316,10,20,0,0,19.047618865966797,10,42.85714340209961,21.052631378173828,42.105262756347656,20,30.000001907348633,15.789472579956055,100,30.000001907348633,0,8192,7674,81014,70,52,73544.59393310547,48073.828125,1631.607421875,33293438976,8589930496,7271550976,1067823104
200,1774612612810,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,42.105262756347656,45,40,0,33.333335876464844,0,40,35,15.789472579956055,45,15.000000953674316,20,85.71428680419922,10,5.263157844543457,0,0,8192,7674,80696,71,59,73548.55096435547,48076.595275878906,1631.607421875,33293438976,8589930496,7268294656,1067823104
199,1774612613010,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,42.105262756347656,19.047618865966797,20,45,0,25,50,60.000003814697266,25,0,0,90,5.263157844543457,0,0,0,8192,7674,81224,71,58,73552.48052978516,48079.33087158203,1631.607421875,33293438976,8589930496,7268552704,1067823104
199,1774612613211,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,35,47.619049072265625,47.36842346191406,0,45,4.761904716491699,30.000001907348633,15.000000953674316,0,47.36842346191406,0,15.789472579956055,20,28.571430206298828,10,90,0,8192,7674,80259,71,51,73556.47631835938,48082.125427246094,1631.607421875,33293438976,8589930496,7268552704,1067823104
199,1774612613411,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,20,45,45,15.000000953674316,45,0,36.842105865478516,30.000001907348633,0,38.095237731933594,0,15.000000953674316,10,20,30.000001907348633,100,0,8192,7674,79791,71,42,73560.53088378906,48084.96661376953,1631.607421875,33293438976,8589930496,7264952320,1067823104
200,1774612613611,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,31.57894515991211,42.105262756347656,40,40,42.105262756347656,57.894737243652344,0,15.000000953674316,0,0,0,35,42.105262756347656,5.263157844543457,5.263157844543457,45,0,8192,7674,79847,70,53,73564.39349365234,48087.64569091797,1631.607421875,33293438976,8589930496,7236743168,1067823104
199,1774612613811,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,42.85714340209961,5,35,45,100,20,20,42.85714340209961,10.526315689086914,0,40,5,10,0,0,0,8192,7674,80169,71,60,73568.25744628906,48090.32922363281,1631.607421875,33293438976,8589930496,7234306048,1067823104
199,1774612614011,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,35,55,20,21.052631378173828,42.105262756347656,28.571430206298828,55,47.36842346191406,25,25,0,45,15.000000953674316,0,10,5.263157844543457,0,8192,7674,79916,71,57,73572.32116699219,48093.19415283203,1631.607421875,33293438976,8589930496,7247228928,1067823104
199,1774612614211,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,36.842105865478516,40,50,45,47.619049072265625,0,100,10,0,0,0,45,50,0,10,10,0,8192,7674,78876,71,49,73576.33654785156,48096.0048828125,1631.607421875,33293438976,8589930496,7246839808,1067823104
200,1774612614411,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,45,60.000003814697266,50,45,0,76.19047546386719,9.523809432983398,10,0,0,47.36842346191406,45,0,0,0,0,8192,7674,78933,71,42,73580.36047363281,48098.82391357422,1631.607421875,33293438976,8589930496,7244988416,1067823104
200,1774612614611,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,36.842105865478516,35,26.3157901763916,42.105262756347656,0,5,31.57894515991211,26.3157901763916,20,0,42.85714340209961,40,5,4.761904716491699,70,0,8192,7674,80454,71,54,73584.30700683594,48101.581970214844,1631.607421875,33293438976,8589930496,7222046720,1067823104
199,1774612614811,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,45,14.285715103149414,0,100,0,45,15.000000953674316,30.000001907348633,40,40,42.105262756347656,0,0,0,5,0,8192,7674,80810,71,60,73588.2133178711,48104.276306152344,1631.607421875,33293438976,8589930496,7220207616,1067823104
199,1774612615012,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,35,45,10.526315689086914,20,70,0,42.105262756347656,10,65,30.000001907348633,45,47.619049072265625,4.761904716491699,0,14.285715103149414,4.761904716491699,0,8192,7674,80468,71,55,73592.24334716797,48107.139892578125,1631.607421875,33293438976,8589930496,7220977664,1067823104
199,1774612615212,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,10,45,9.523809432983398,0,0,45,10,100,38.095237731933594,45,47.36842346191406,0,0,5.263157844543457,36.842105865478516,0,8192,7674,79434,70,45,73596.22204589844,48109.91735839844,1631.607421875,33293438976,8589930496,7221723136,1067823104
199,1774612615412,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,85,15.789472579956055,45,0,0,0,50,10,36.842105865478516,47.36842346191406,47.36842346191406,45,0,0,30.000001907348633,25,0,8192,7674,80511,71,46,73600.19171142578,48112.69299316406,1631.607421875,33293438976,8589930496,7217119232,1067823104
199,1774612615612,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,60.000003814697266,35,15.000000953674316,0,10,10,25,35,28.571430206298828,35,25,26.3157901763916,10.526315689086914,10,40,14.285715103149414,0,8192,7674,80271,71,46,73603.9535522461,48115.289611816406,1631.607421875,33293438976,8589930496,7195475968,1067823104
199,1774612615812,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,20,30.000001907348633,0,0,45,10,10,36.842105865478516,47.36842346191406,45,0,38.095237731933594,0,50,30.000001907348633,84.21052551269531,0,8192,7674,80433,70,46,73607.98620605469,48118.116760253906,1631.607421875,33293438976,8589930496,7199088640,1067823104
200,1774612616012,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,80,35,0,47.619049072265625,35,10,50,10,47.36842346191406,0,10,0,38.095237731933594,0,30.000001907348633,0,8192,7674,80263,70,46,73611.9771118164,48120.914123535156,1631.607421875,33293438976,8589930496,7198830592,1067823104
199,1774612616212,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,42.105262756347656,21.052631378173828,30.000001907348633,25,20,80,10.526315689086914,22.22222328186035,15.000000953674316,20,26.3157901763916,45,0,20,0,45,0,8192,7674,80013,70,56,73615.923828125,48123.672607421875,1631.607421875,33293438976,8589930496,7198572544,1067823104
200,1774612616412,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,23.809524536132813,0,42.105262756347656,0,65,10,4.761904716491699,42.105262756347656,0,45.45454788208008,20,40,0,0,76.19047546386719,0,8192,7674,80215,71,60,73619.7808227539,48126.348693847656,1631.607421875,33293438976,8589930496,7199014912,1067823104
199,1774612616612,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,47.36842346191406,26.3157901763916,45,15.789472579956055,47.619049072265625,45,0,19.047618865966797,0,26.3157901763916,0,21.052631378173828,0,0,100,0,8192,7674,80111,71,51,73623.78985595703,48129.150329589844,1631.607421875,33293438976,8589930496,7194054656,1067823104
199,1774612616812,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,35,50,38.095237731933594,38.095237731933594,0,0,40,14.285715103149414,65,0,35,36.842105865478516,10,0,0,10.526315689086914,0,8192,7674,79408,71,57,73627.48040771484,48131.671142578125,1631.607421875,33293438976,8589930496,7190286336,1067823104
199,1774612617012,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,30.000001907348633,38.095237731933594,15.789472579956055,47.36842346191406,0,10,100,5.263157844543457,28.571430206298828,0,45,38.095237731933594,47.619049072265625,0,21.052631378173828,9.523809432983398,0,8192,7674,79042,70,48,73631.49102783203,48134.47589111328,1631.607421875,33293438976,8589930496,7190917120,1067823104
200,1774612617212,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,30.000001907348633,38.095237731933594,15.789472579956055,47.36842346191406,0,10,100,5.263157844543457,28.571430206298828,0,45,38.095237731933594,47.619049072265625,0,21.052631378173828,9.523809432983398,0,8192,7674,79651,71,44,73635.54620361328,48137.327575683594,1631.607421875,33293438976,8589930496,7186546688,1067823104
200,1774612617413,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,71.05262756347656,35.897438049316406,41.46341323852539,35,2.4390242099761963,45,30.000001907348633,10,38.46154022216797,10,46.153846740722656,0,23.076923370361328,0,40,10.256410598754883,0,8192,7674,80292,71,54,73639.48516845703,48140.07208251953,1631.607421875,33293438976,8589930496,7186059264,1067823104
200,1774612617613,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,100,42.85714340209961,20,40,0,40,5,10,20,0,40,0,45,0,45,0,0,8192,7674,79121,71,60,73643.3193359375,48142.72882080078,1631.607421875,33293438976,8589930496,7180627968,1067823104
199,1774612617813,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,80,26.3157901763916,10,60.000003814697266,0,36.842105865478516,35,10,35,10,45,10,10,0,38.095237731933594,30.000001907348633,0,8192,7674,80044,71,43,73647.29998779297,48145.50793457031,1631.607421875,33293438976,8589930496,7179374592,1067823104
200,1774612618013,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,38.095237731933594,0,15.000000953674316,100,0,33.333335876464844,35,14.285715103149414,26.3157901763916,40,42.105262756347656,10,0,15.000000953674316,5,38.095237731933594,0,8192,7674,79728,70,58,73651.130859375,48148.1630859375,1631.607421875,33293438976,8589930496,7180664832,1067823104
199,1774612618213,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,0,50,42.105262756347656,55,0,21.052631378173828,0,21.052631378173828,0,5,40,19.047618865966797,0,31.57894515991211,42.105262756347656,73.68421173095703,0,8192,7674,79873,71,58,73654.98956298828,48150.83874511719,1631.607421875,33293438976,8589930496,7178686464,1067823104
200,1774612618413,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,23.809524536132813,40,38.095237731933594,30.000001907348633,0,30.000001907348633,14.285715103149414,10,10,45,47.36842346191406,89.47368621826172,36.842105865478516,19.047618865966797,14.285715103149414,14.285715103149414,0,8192,7674,79381,71,48,73659.08679199219,48153.73327636719,1631.607421875,33293438976,8589930496,7178428416,1067823104
200,1774612618613,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,21.052631378173828,73.68421173095703,26.3157901763916,0,0,47.619049072265625,0,0,15.000000953674316,47.36842346191406,45,55,10,47.36842346191406,21.052631378173828,19.047618865966797,0,8192,7674,80153,71,43,73663.14471435547,48156.583923339844,1631.607421875,33293438976,8589930496,7164874752,1067823104
200,1774612618813,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,31.81818199157715,100,45,0,45,47.36842346191406,0,0,0,45,0,4.761904716491699,10,47.619049072265625,20,47.36842346191406,0,8192,7674,79890,71,52,73667.15246582031,48159.375915527344,1631.607421875,33293438976,8589930496,7164616704,1067823104
199,1774612619013,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,15.789472579956055,20,4.761904716491699,15.000000953674316,36.842105865478516,47.619049072265625,0,20,38.095237731933594,28.571430206298828,0,68.42105102539063,10,20,20,35,0,8192,7674,79886,71,50,73670.87664794922,48161.93811035156,1631.607421875,33293438976,8589930496,7164084224,1067823104
200,1774612619214,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,0,0,10,10,45,100,15.789472579956055,0,36.842105865478516,36.842105865478516,0,50,20,20,47.36842346191406,47.36842346191406,0,8192,7674,80100,71,43,73674.88562011719,48164.73974609375,1631.607421875,33293438976,8589930496,7164456960,1067823104
199,1774612619414,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,38.095237731933594,20,26.3157901763916,30.000001907348633,50,85,4.761904716491699,5,20,20,5,45,52.38095474243164,0,10,45,0,8192,7674,80173,71,51,73678.96313476563,48167.611755371094,1631.607421875,33293438976,8589930496,7135866880,1067823104
199,1774612619614,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,15.789472579956055,100,5,36.842105865478516,40,0,0,31.57894515991211,35,5,0,42.105262756347656,5.263157844543457,15.000000953674316,20,40,0,8192,7674,80217,71,60,73682.83514404297,48170.30291748047,1631.607421875,33293438976,8589930496,7155544064,1067823104
199,1774612619814,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,30.000001907348633,100,45,20,45,5,4.761904716491699,30.000001907348633,0,25,0,33.333335876464844,0,25,15.000000953674316,45,0,8192,7674,80143,71,56,73686.69854736328,48172.982421875,1631.607421875,33293438976,8589930496,7149498368,1067823104
200,1774612620014,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,31.57894515991211,52.6315803527832,36.842105865478516,50,36.842105865478516,15.000000953674316,0,10,4.761904716491699,10,5,40,14.285715103149414,40,5.263157844543457,36.842105865478516,0,8192,7674,79642,71,40,73690.50457763672,48175.609375,1631.611328125,33293438976,8589930496,7165497344,1067823104
200,1774612620214,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,15.789472579956055,42.85714340209961,10,10,90,0,10,0,35,42.85714340209961,45,26.3157901763916,20,0,25,0,8192,7674,79684,71,53,73694.42553710938,48178.341735839844,1631.611328125,33293438976,8589930496,7162109952,1067823104
199,1774612620414,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,35,40.90909194946289,36.842105865478516,10,95,5.263157844543457,36.842105865478516,0,10,35,52.6315803527832,45,14.285715103149414,5.263157844543457,10,10,0,8192,7674,79406,71,43,73698.44793701172,48181.15869140625,1631.611328125,33293438976,8589930496,7162118144,1067823104
199,1774612620614,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,31.57894515991211,20,25,60.000003814697266,20,45,0,5,21.052631378173828,50,30.000001907348633,40,50,5,19.047618865966797,30.000001907348633,0,8192,7674,80464,71,48,73702.52618408203,48184.03063964844,1631.611328125,33293438976,8589930496,7138877440,1067823104
199,1774612620814,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,25,42.105262756347656,15.000000953674316,10,0,45,0,30.000001907348633,30.000001907348633,36.842105865478516,40,0,10,15.000000953674316,20,100,0,8192,7674,79882,71,58,73706.44805908203,48186.759765625,1631.611328125,33293438976,8589930496,7139393536,1067823104
199,1774612621015,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,42.85714340209961,5,20,0,40,0,25,40,76.19047546386719,45,0,14.285715103149414,20,0,45,0,8192,7674,79376,71,59,73710.36248779297,48189.48797607422,1631.611328125,33293438976,8589930496,7139909632,1067823104
200,1774612621215,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,70,45,20,45,0,45,20,15.789472579956055,28.571430206298828,30.000001907348633,42.105262756347656,0,23.809524536132813,0,47.36842346191406,5,0,8192,7674,79565,71,44,73714.37298583984,48192.298767089844,1631.611328125,33293438976,8589930496,7156080640,1067823104
200,1774612621415,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,75,0,45,47.36842346191406,0,36.842105865478516,0,28.571430206298828,0,0,45,10,5.263157844543457,19.047618865966797,80.95238494873047,45,0,8192,7674,80175,71,47,73718.3471069336,48195.06671142578,1631.611328125,33293438976,8589930496,7158493184,1067823104
200,1774612621615,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,84.21052551269531,21.052631378173828,0,47.619049072265625,10,45,4.761904716491699,40,45,5,60.000003814697266,4.761904716491699,10,10,45,25,0,8192,7674,80688,71,57,73722.30145263672,48197.83068847656,1631.611328125,33293438976,8589930496,7152959488,1067823104
199,1774612621815,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,42.85714340209961,35,20,40,40,30.000001907348633,0,10,25,0,95.23809814453125,10.526315689086914,15.000000953674316,30.000001907348633,0,5,0,8192,7674,81053,71,58,73726.18005371094,48200.525634765625,1631.611328125,33293438976,8589930496,7152697344,1067823104
200,1774612622015,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,42.105262756347656,73.68421173095703,20,35,47.619049072265625,10,0,45,25,10,52.6315803527832,35,10,0,0,33.333335876464844,0,8192,7674,80604,71,49,73730.17181396484,48203.31512451172,1631.611328125,33293438976,8589930496,7170760704,1067823104
200,1774612622215,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,38.095237731933594,75,30.000001907348633,40,50,5,0,40,36.842105865478516,10,0,45,10,10,10,45,0,8192,7674,80212,71,43,73734.23120117188,48206.16125488281,1631.611328125,33293438976,8589930496,7170760704,1067823104
199,1774612622415,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,5.263157844543457,0,100,0,40,40,0,10,40,42.105262756347656,0,0,10,31.57894515991211,38.095237731933594,45,0,8192,7674,80112,71,60,73738.0902709961,48208.83807373047,1631.611328125,33293438976,8589930496,7163682816,1067823104
200,1774612622615,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,19.047618865966797,50,0,45,42.105262756347656,0,35,45,40,0,0,10.526315689086914,5,0,78.94737243652344,0,8192,7674,80118,71,53,73741.93835449219,48211.50573730469,1631.611328125,33293438976,8589930496,7158915072,1067823104
199,1774612622816,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,47.36842346191406,47.36842346191406,20,15.789472579956055,75,47.619049072265625,0,26.3157901763916,26.3157901763916,30.000001907348633,20,0,14.285715103149414,40,5,33.333335876464844,0,8192,7674,79649,71,43,73746.04162597656,48214.39764404297,1631.611328125,33293438976,8589930496,7157547008,1067823104
